DAILY	sharply	'ʃɑ:pli	adv. 锐利地, 严厉地, 厉害地；[经] 剧烈地	
DAILY	hint	hint	n. 暗示, 提示；v. 暗示, 示意	
DAILY	realm	relm	n. 王国, 领土, 领域；[计] 领域	
DAILY	blend	blend	vt. 混合；n. 混合	
DAILY	cancel	'kænsәl	n. 取消, 撤消, 盖销(邮票)；vt. 取消, 删去, 抵销, 盖销；vi. 相互抵销；[计] 作废	
DAILY	therapist	'θerәpist	n. 治疗学家；[医] 治疗学家	
DAILY	constitution	.kɒnsti'tju:ʃәn	n. 构成, 宪法, 体格；[医] 体质; 结构, 组织	
DAILY	pizza	'pi:tsә	n. 比萨饼	
DAILY	recipient	ri'sipiәnt	a. 领受的, 容易接受的, 感受性强的；n. 领受者, 容纳者, 容器	
DAILY	peel	pi:l	n. 皮, 外壳；vt. 削...皮, 剥去...的壳；vi. 蜕皮, 剥落, 脱皮, 脱去衣服	
DAILY	accounting	ә'kauntiŋ	n. 会计学, 帐单, 清帐；[计] 帐户处理, 记帐	
DAILY	flip	flip	vt. 掷, 弹, 轻击, 空翻；vi. 用指轻弹, 抽打, 蹦跳；n. 抛, 弹, 筋斗；a. 无礼的；[计] 翻转	
DAILY	hesitate	'heziteit	vi. 犹豫, 迟疑, 踌躇, 支吾, 停顿	
DAILY	bias	'baiәs	n. 偏见, 斜纹；a. 偏斜的；adv. 偏斜；vt. 使有偏见；[计] 偏流; 偏压; 偏磁; 偏离	
DAILY	huh	hʌ	interj. 哼, 哈	
DAILY	metaphor	'metәfә	n. 隐喻	
DAILY	candle	'kændl	n. 蜡烛；vt. 对着光检查	
DAILY	judicial	dʒu:'diʃәl	a. 法庭的, 公正的, 审判上的, 司法的；[法] 司法的, 审判上的, 法官的	
DAILY	entity	'entiti	n. 实体, 实存物, 存在；[计] 实体	
DAILY	suffering	'sʌfәriŋ	n. 苦难, 受苦	
DAILY	garbage	'gɑ:bidʒ	n. 垃圾, 废物；[计] 无用信息	
DAILY	lamp	læmp	n. 灯；vt. 照亮；[计] 逻辑模拟分析系统	
DAILY	servant	'sә:vәnt	n. 仆人, 有用物, 公务员, 雇员；[法] 受雇人, 服务者, 公务员	
DAILY	regulatory	'regjulәtәri	a. 受控制的, 统制的, 调整的；[经] 规则的	
DAILY	diplomatic	.diplә'mætik	a. 外交的, 老练的；[法] 外交的, 外交上的, 文献上的	
DAILY	minimize	'minimaiz	vt. 将...减到最少；vt. 最小化；vi. 最小化；[计] 最小化	
DAILY	elegant	'eligәnt	a. 优雅的, 端庄的, 高雅的	
DAILY	reception	ri'sepʃәn	n. 接待, 接受, 招待会；[医] 接受, 感受	
DAILY	automatically	.ɒ:tә'mætikli	adv. 自动地, 机械地	
DAILY	chin	tʃin	n. 下巴, 颏；[医] 颏	
DAILY	racism	'reisizm	n. 种族主义, 种族偏见；[法] 种族主义, 种族歧视, 种族歧视主张	
DAILY	vanish	'væniʃ	vi. 消失, 不见, 成为零	
DAILY	confess	kәn'fes	v. 承认, 坦白, 忏悔, 供认	
DAILY	necessity	ni'sesәti	n. 需要, 必需品, 必然；[法] 必要性, 必然性, 必要	
DAILY	starter	'stɑ:tә	n. 开端者, 在起跑线上的人, 参加赛跑的人, 调度员, 起动机, 酵母；[计] 启动程序, 启动器	
DAILY	banking	'bæŋkiŋ	n. 银行业务；[经] 银行业, 银行事务	
DAILY	casual	'kæʒjuәl	a. 偶然的, 不经意的, 便装的；n. 临时工, 待命士兵	
DAILY	gravity	'græviti	n. 地心引力, 重力；[化] 重力	
DAILY	diminish	di'miniʃ	v. (使)减少, (使)变小	
DAILY	prevention	pri'venʃәn	n. 阻止, 妨碍, 预防；[医] 预防	
DAILY	intent	in'tent	n. 意图, 含义, 故意；a. 专心的, 决心的, 热心的	
DAILY	performer	pә'fɒ:mә	n. 表演者, 执行者, 完成者；[法] 执行者, 履行者, 实行者	
DAILY	isolate	'aisәleit	vt. 使隔离, 使孤立, 使绝缘；n. 隔离种群	
DAILY	chop	tʃɒp	n. 肋条肉, 排骨, 砍, 戳记, 商标；vt. 剁碎, 砍, 切击, 割断；vi. 砍, 突然转向	
DAILY	assembly	ә'sembli	n. 与会者, 集会, 装配, 组件；[化] 装配	
DAILY	productive	prә'dʌktiv	a. 能生产的, 有生产价值的, 多产的；[医] 产出性的, 产生性的	
DAILY	inventory	'invәntәri	n. 详细目录, 存货清单；vt. 列入详细目录, 清点存货；[计] 存货清单	
DAILY	silk	silk	n. 丝, 绸, 绸锻类, 丝织品；a. 丝的, 丝织的	
DAILY	civic	'sivik	a. 市的, 市民的, 公民的；[法] 公民的, 市民的, 公民资格的	
DAILY	magnitude	'mægnitju:d	n. 巨大, 重大, 重要, 大小, 数量, 星等(指星的亮度)；[计] 大小; 值	
DAILY	hostage	'hɒstidʒ	n. 人质, 抵押品；[经] 人质, 抵押品	
DAILY	steep	sti:p	n. 浸渍, 悬崖；a. 险峻的, 陡峭的, 急剧升降的, 夸大的；v. 浸, 泡	
DAILY	popularity	.pɒpju'læriti	n. 名声, 受大众欢迎, 流行	
DAILY	collector	kә'lektә	n. 收集家, 收取款项的人；[化] 集电极; 捕收剂	
DAILY	alien	'eiljәn	n. 外国人, 外侨；a. 外国的, 相异的	
DAILY	dynamic	dai'næmik	a. 动态的, 有活力的, 有力的, 动力的, 不断变化的；n. 动力, 动态；[计] 动态的	
DAILY	scary	'skєәri	a. 容易受惊的, 胆小的, 提心吊胆的	
DAILY	angel	'eindʒәl	n. 天使, 守护神, 善人	
DAILY	equation	i'kweiʃәn	n. 相等, 等式, 平衡；[化] 方程式; 等式; 反应式; 公式	
DAILY	toilet	'tɒilit	n. 厕所, 梳妆；vi. 梳妆, 打扮, 上厕所；vt. 给...梳妆打扮	
DAILY	rage	reidʒ	n. 愤怒, 情绪激动, 狂暴；vi. 大怒, 狂吹, 流行	
DAILY	photography	fә'tɒgrәfi	n. 摄影, 摄影术；[化] 照相术	
DAILY	disappointed	.disә'pɒintid	a. 失望的	
DAILY	offering	'ɒfәriŋ	n. 提供, 奉献物, 牲礼, 上市的股票(或证券等)；[经] 出售物	
DAILY	precious	'preʃәs	a. 宝贵的, 珍贵的, 过于精致的, 珍爱的	
DAILY	prohibit	prә'hibit	vt. 禁止, 阻止；[经] 禁止	
DAILY	realistic	riә'listik	a. 现实的, 逼真的, 现实主义的, 实在论的	
DAILY	enroll	in'rәul	vt. 登记, 使加入；vi. 参军, 注册	
DAILY	hidden	'hidn	a. 隐藏的；hide的过去分词；[计] 隐藏的	
DAILY	gathering	'gæðәriŋ	n. 聚集, 集中, 采集；[化] 富集	
DAILY	outstanding	.aut'stændiŋ	a. 杰出的, 突出的, 未偿付的, 未决定的；[经] 未解决的, 未偿付	
DAILY	stumble	'stʌmbl	n. 绊倒, 蹒跚而行, 失足；vt. 使绊倒, 使困惑；vi. 绊倒, 失足, 失策, 犯错, 蹒跚, 踌躇	
DAILY	lonely	'lәunli	a. 孤单的, 孤寂的, 荒凉的	
DAILY	artificial	.ɑ:ti'fiʃәl	a. 人造的, 假的, 非原地产的；[医] 人工的, 人造的, 伟牟	
DAILY	dawn	dɒ:n	n. 破晓, 黎明；vi. 破晓	
DAILY	automobile	'ɒ:tәmәbi:l	n. 汽车；[机] 汽车	
DAILY	descend	di'send	vi. 下降, 世代相传, 屈尊, 袭击；vt. 下降	
DAILY	abstract	'æbstrækt	a. 抽象的, 深奥的；n. 摘要, 抽象概念；vt. 摘要, 提炼, 使抽象化；[计] 摘录; 摘要; 抽象	
DAILY	silly	'sili	a. 愚蠢的, 糊涂的	
DAILY	tide	taid	n. 潮, 潮汐, 趋势, 潮流, 涨潮, 高潮；vt. 使随潮漂流；vi. 顺潮行驶	
DAILY	shared	ʃεәd	a. 共享的	
DAILY	hopefully	'hәjpfjli	adv. 有希望地, 如果希望能实现的话	
DAILY	readily	'redili	adv. 迅速地, 轻易地, 乐意地	
DAILY	revolutionary	.revә'lu:ʃәnәri	n. 革命者, 革命党人；a. 革命的, 革命性的	
DAILY	cooperate	kәu'ɒpәreit	vi. 合作, 协力, 配合；[化] 合作	
DAILY	romance	rәu'mæns	n. 冒险故事, 浪漫史, 传奇文学；vi. 写传奇, 作空想, 虚构	
DAILY	pillow	'pilәu	n. 枕头, 靠垫, 枕状岩；vt. 作...的枕头, 垫, 枕于；vi. 靠在枕上	
DAILY	kit	kit	n. 装备, 工具箱, 成套工具；[计] 成套部件; 成套零件	
DAILY	hardware	'hɑ:dwєә	n. 硬件, 五金器具, 零件；[计] 硬件	
DAILY	seal	si:l	n. 印章, 封条, 海豹, 海豹皮, 火漆, 封蜡, 玺, 保证, 批准, 象征, 标志；vt. 封闭, 盖印, 盖章；vi. 猎海豹	
DAILY	continent	'kɒntinәnt	n. 大陆, 洲；a. 自制的	
DAILY	circuit	'sә:kit	n. 电路, 环(行)道, 巡回；[计] 线路; 电路	
DAILY	annually	'ænjuәli	adv. 一年一次, 每年；[经] 年度的, 每年的	
DAILY	ruling	'ru:liŋ	n. 判决, 裁定, 统治；a. 统治的, 支配的, 普遍的	
DAILY	shortage	'ʃɒ:tidʒ	n. 不足, 缺乏；[化] 缺额	
DAILY	lately	'leitli	adv. 近来, 最近	
DAILY	fool	fu:l	n. 愚人, 受骗者, 奶油拌水果；vt. 愚弄, 欺骗, 浪费；vi. 干傻事, 开玩笑, 游荡；a. 傻的	
DAILY	scan	skæn	n. 审视, 浏览, 扫描, 细查；vt. 细看, 浏览, 扫描, 详细调查, 标出格律；vi. 押韵, 扫描；[计] 网络软件目录, 编码与分析系统	
DAILY	deadline	'dedlain	n. 最后期限, 截止期限；[经] 截止日期	
DAILY	rear	riә	n. 后面, 背后, 后方；a. 后面的, 背面的, 后方的；vt. 养育, 培养, 饲养, 举起, 树立, 栽种；vi. 高耸, 暴跳	
DAILY	processing	prәu'sesiŋ	[计] 处理；[化] 加工	
DAILY	undertake	.ʌndә'teik	vt. 试图, 从事, 保证, 承担, 同意, 接受；[化] 承包; 承担	
DAILY	ranch	ræntʃ. rɑ:ntʃ	n. 大牧场；v. 经营牧场	
DAILY	verbal	'vә:bl	a. 用言辞的, 言语的, 口头的, 逐字的, 动词的；[医] 言语的, 口述的	
DAILY	coastal	'kәustәl	a. 海岸的, 沿海的, 沿岸的；[法] 海岸的, 沿海的	
DAILY	softly	'sɒftli	adv. 柔和地, 静静地, 温柔地	
DAILY	burning	'bә:niŋ	a. 燃烧的, 象燃烧一样的；n. 烧, 燃烧	
DAILY	tribal	traibl	a. 部落的, 宗族的	
DAILY	ridiculous	ri'dikjulәs	a. 荒谬的, 可笑的	
DAILY	diamond	'daiәmәnd	n. 钻石, 菱形；[计] 菱形	
DAILY	automatic	.ɒ:tә'mætik	n. 自动手枪, 自动机械；a. 自动的, 机械的, 必然的, 无意识的	
DAILY	sexually		adv. 性别地；两性之间地	
DAILY	credibility	.kredi'biliti	n. 可信用, 确实性, 可靠；[法] 证据能力, 可信程度, 确实性	
DAILY	import	im'pɒ:t	n. 进口货, 进口, 输入, 含义, 重要性；vt. 输入, 引入, 进口, 含...的意思, 重要；vi. 有关系；[计] 引入	
DAILY	sentiment	'sentimәnt	n. 感情, 感伤, 情操, 情绪, 感想, 意见；[医] 情感, 情操	
DAILY	divine	di'vain	a. 神的, 神圣的, 非凡的；n. 神学家	
DAILY	cart	kɑ:t	n. 二轮运货马车；vi. 驾运货马车；vt. 用车装载	
DAILY	oversee	.әuvә'si:	vt. 向下看, 了望, 监督, 偷看到；[法] 监察, 监督, 俯瞰	
DAILY	elder	'eldә	n. 年长者, 老人, 前辈；a. 年长的, 资深的	
DAILY	quantity	'kwɒntәti	n. 量, 数量, 总量；[计] 数量; 量	
DAILY	inspiration	.inspә'reiʃәn	n. 灵感, 鼓舞人心的人或物, 妙计, 吸气；[医] 吸[气]	
DAILY	Dutch	dʌtʃ	n. 荷兰人, 荷兰语；a. 荷兰的	
DAILY	pro	prәu	adv. 正面地；[计] 可编程远程操作	
DAILY	mate	meit	n. 配偶, 对手, 助手, (象棋)将死；vt. 使配对, 使一致, 结伴, (象棋)将死；vi. 成配偶, 紧密配合	
DAILY	trailer	'treilә	n. 追踪者, 拖车；[电] 拖车	
DAILY	Greek	gri:k	n. 希腊人, 希腊语；a. 希腊的, 希腊人的；[计] 希腊	
DAILY	genius	'dʒi:njәs	n. 天才, 天赋, 精神, 神魔；[医] 特征	
DAILY	monument	'mɒnjumәnt	n. 纪念碑, 纪念物, 石碑	
DAILY	quest	kwest	n. 探索, 寻求, 调查；v. 寻找, 找, 追寻猎物	
DAILY	sacrifice	'sækrifais	n. 牺牲, 供奉, 祭品；vt. 牺牲, 祭祀, 贱卖；vi. 献祭	
DAILY	bid	bid	n. 出价；v. 命令, 吩咐, 请求, 表示, 宣布, 投标	
DAILY	juror	'dʒuәrә	n. 陪审员, 审查委员；[法] 陪审员, 陪审官, 宣誓者	
DAILY	dynamics	dai'næmiks	n. 动力学；[化] 动力学	
DAILY	invitation	.invi'teiʃәn	n. 邀请, 请柬, 引诱；[经] 邀请, 招待, 吸引	
DAILY	broker	'brәukә	n. 掮客, 经纪人；[经] 经纪人, 掮客	
DAILY	treasure	'treʒә	n. 宝物, 财富；vt. 珍爱, 重视, 秘藏	
DAILY	officially	ә'fiʃәli	adv. 作为公务员, 职务上, 官方地	
DAILY	accuracy	'ækjurәsi	n. 精确, 正确；[计] 准确度	
DAILY	loyalty	'lɒiәlti	n. 忠贞, 忠诚, 忠实；[法] 忠诚, 忠心	
DAILY	talented	'tælәntid	a. 天资高的, 有才能的	
DAILY	nominee	.nɒmi'ni:	n. 被提名者, 被任命者；[经] 被指定人	
DAILY	gasoline	'gæsәli:n	n. 汽油；[化] 汽油	
DAILY	extended	ik'stendid	a. 延续的, 伸出的, 竭尽全力的, 广大的, 扩大范围的；[法] 展期的, 延期的, 延长的	
DAILY	stiff	stif	a. 坚硬的, 严厉的, 呆板的, 生硬的, 刚强的, 强烈的, 粘的, 稠的, 艰难的；n. 死尸, 醉鬼, 钞票；vt. 不肯付...小费	
DAILY	output	'autput	n. 输出, 产品, 产量；[计] 输出	
DAILY	slap	slæp	n. 掴, 掌击, 侮辱, 拍击声；v. 拍击, 惩罚；adv. 正面地, 直接地, 突然地	
DAILY	jaw	dʒɒ:	n. 颚, 颌；v. 闲谈, 教训, 唠叨	
DAILY	diabetes	daiә'bi:ti:z	n. 糖尿病, 多尿症；[医] 糖尿病; 多尿症	
DAILY	toxic	'tɒksik	a. 有毒的, 中毒的；[医] 中毒的, 毒物的	
DAILY	alleged	ә'ledʒd	a. 被断言的, 所谓的；[法] 提出而尚未证实的, 声称的, 宣称的	
DAILY	grief	gri:f	n. 伤心, 忧愁, 悲痛, 不幸, 灾难	
DAILY	mysterious	mis'tiәriәs	a. 神秘的, 难解的, 不可思议的	
DAILY	rocket	'rɒkit	n. 火箭, 烟火；vi. 急升, 猛涨, 飞驰；vt. 用火箭运载	
DAILY	donate	'dәuneit	v. 捐赠	
DAILY	tackle	'tækl	n. 工具, 复滑车, 滑车, 装备, 扭倒；vt. 固定, 处理, 抓住；vi. 扭倒	
DAILY	inmate	'inmeit	n. 同住者, 被收容者；[法] 内部的, 接近中心的, 内在的	
DAILY	bow	bәu.bau	n. 弓, 眼睛框；v. 用弓拉琴, 弯成弓形；n. 鞠躬, 屈服	
DAILY	ours	'auәz	pron. 我们的	
DAILY	dignity	'digniti	n. 尊严, 高贵；[法] 尊严, 高位, 高贵	
DAILY	parental	pә'rentәl	a. 父母亲的, 做双亲的, 作为渊源的；[医] 父母的, 双亲的	
DAILY	bubble	'bʌbl	n. 泡沫；vi. 冒泡, 沸腾；vt. 使冒泡, 滔滔不绝地说	
DAILY	sword	sɒ:d	n. 刀, 剑, 战争, 武力, 剑状物	
DAILY	tightly	'taitli	adv. 紧紧地, 坚固地	
DAILY	barn	bɑ:n	n. 谷仓；[化] 靶(恩)(核反应截面单位)	
DAILY	buddy	'bʌdi	n. 好朋友, 伙伴	
DAILY	seventh	'sevnθ	num. 第七, 七分之一	
DAILY	specialize	'speʃәlaiz	vt. 使特殊化, 列举, 特别指明, 限定...的范围；vi. 成为专家, 专攻	
DAILY	carpet	'kɑ:pit	n. 地毯, 地毯状物；vt. 铺以地毯, 铺盖	
DAILY	glory	'glɒ:ri	n. 光荣, 荣耀, 荣誉, 壮丽, 繁荣；vi. 自豪	
DAILY	protective	prә'tektiv	a. 给予保护的, 保护的；[医] 保护的, 防护的, 保护剂, 保护物, 油绸	
DAILY	tuck	tʌk	n. 缝褶, 活力, 鼓声, 船尾突出部, 食品；vt. 打褶, 卷起, 挤进, 塞, 收藏；vi. 缝褶裥, 缩拢	
DAILY	drum	drʌm	n. 鼓, 鼓声；vi. 击鼓, 作鼓声；vt. 打鼓奏出；[计] 磁鼓	
DAILY	faint	feint	n. 昏厥, 昏倒；a. 模糊的, 微弱的, 无力的；vi. 昏倒, 变得微弱	
DAILY	dilemma	di'lemә	n. 困境, (进退两难的)窘境	
DAILY	input	'input	n. 输入, 输入电路；vt. 输入；[计] 输入	
DAILY	liability	laiә'biliti	n. 责任, 债务, 倾向；[经] 责任, 义务, 负债	
DAILY	northeast	.nɒ:θ'i:st	n. 东北；a. 东北的, 向东北的, 来自东北的；adv. 向东北, 来自东北	
DAILY	shallow	'ʃælәu	n. 水浅的地方, 浅滩；a. 浅的, 肤浅的；v. (使)变浅	
DAILY	sail	seil	n. 帆, 篷, 帆船, 航程, 帆状物；vi. 航行, 启航, 张帆而行；vt. 航行于, 驾船	
DAILY	improved	im'pru:vd	a. 改良的	
DAILY	merchant	'mә:tʃәnt	n. 商人, 店主；a. 商业的, 商人的	
DAILY	bloody	'blʌdi	a. 血腥的, 嗜杀的, 有血的	
DAILY	stadium	'steidiәm	n. 露天大型运动场；[医] 期, 病期	
DAILY	withdrawal	wið'drɒ:l	n. 提款, 撤退, 退回, 撤消, 退隐, 戒毒过程；[医] 戒除, 脱瘾	
DAILY	nest	nest	n. 巢, 窝, 休息所, 隐匿处；vi. 筑巢, 找鸟巢；vt. 为...设窝, 使套叠；[计] 嵌套	
DAILY	associated		a. 联合的；[计] 关联的; 结合的	
DAILY	refrigerator	ri'fridʒәreitә	n. 电冰箱, 冷藏库；[计] 冷冻机; 致冷器	
DAILY	thoroughly	'θʌrәli	adv. 彻底地, 绝对地, 透彻地, 详尽地, 周到地, 完全地, 完善地, 全面地	
DAILY	lane	lein	n. 小路, 巷, 弄, 单行道	
DAILY	ancestor	'ænsestә	n. 祖先, 祖宗	
DAILY	condemn	kәn'dem	vt. 判刑, 责备, 谴责；[法] 定罪, 判刑, 宣告有罪	
DAILY	steam	sti:m	n. 蒸汽, 精力；a. 蒸汽的；vi. 蒸发, 行驶, 发怒；vt. 蒸, 煮, 散发	
DAILY	accent	'æksәnt	n. 重音, 口音, 特点, 注重点；vt. 重读, 加重音号于, 强调	
DAILY	optimistic	.ɒpti'mistik	a. 乐观的, 乐观主义的, 乐天的	
DAILY	cage	keidʒ	n. 笼, 牢房, 战俘营；vt. 关进笼内	
DAILY	shrimp	ʃrimp	n. 虾, 小虾, 矮子；vi. 捕小虾	
DAILY	equip	i'kwip	vt. 装备, 配备；[机] 设备, 装置	
DAILY	unite	ju:'nait	vi. 联合, 接合, 混合；vt. 使联合, 统一, 使粘合, 使结合	
DAILY	courtroom	'kɒ:trum	n. 法庭, 审判室；[法] 法庭, 审判室	
DAILY	homeland	'hәumlænd	n. 本国, 故国	
DAILY	wolf	wulf	n. 狼, 残忍贪婪之人, 极度穷困；vt. 狼吞虎咽, 大吃	
DAILY	rack	ræk	n. 架, 行李架, 饲草架, 搁物架, 痛苦, 折磨, 齿条, 行云团；vt. 把...放在架上, 在架上制作, 折磨, 使痛苦, 压榨, 榨取, 猛烈撕拉, 拷问；vi. 变形, 倾斜, (云)随风飘, (马)小步跑；[计] 机架	
DAILY	costume	'kɒstju:m	n. 装束, 服装	
DAILY	statute	'stætju:t	n. 法令, 成文法律, 法规, 章程, 条例；[法] 法令, 法规, 成文法	
DAILY	grin	grin	n. 露齿笑；v. 露齿而笑	
DAILY	cartoon	kɑ:'tu:n	n. 卡通画, 漫画；v. 画漫画	
DAILY	productivity	.prәudʌk'tiviti	n. 生产力；[经] 生产率, 生产能力	
DAILY	bug	bʌg	n. 错误, 虫, 病菌, 缺陷, 窃听器, 癖好, 防盗报警器, 双座小汽车, 要人；vt. 装防盗报警器, 装窃听器, 激怒；vi. 捉虫, 暴突；[计] 缺点, 错误	
DAILY	symbolic	sim'bɒlik	a. 象征的, 符号的；[电] 符号化	
DAILY	bless	bles	vt. 祝福, 祈佑, 使神圣化	
DAILY	tumor	'tju:mә	n. 肿大, 肿块, 瘤, 赘生物, 肿瘤；[医] 瘤; 肿胀, 肿块	
DAILY	hostile	'hɒstail	a. 敌人的, 怀敌意的, 敌对的；n. 敌对分子	
DAILY	agriculture	'ægrikʌltʃә	n. 农业；[机] 农业, 农学	
DAILY	aunt	ɑ:nt	n. 阿姨, 姨妈, 舅妈, 姑妈, 伯母	
DAILY	combined	kәm'baind	a. 结合的；组合的	
DAILY	conceive	kәn'si:v	vt. 构思, 认为；vi. 怀孕	
DAILY	instantly	'instәntli	adv. 立即地, 即刻地	
DAILY	bankruptcy	'bæŋkrәptsi	n. 破产者；[经] 破产, 倒闭	
DAILY	bonus	'bәunәs	n. 奖金, 红利；[经] 奖金, 红利, 额外补贴	
DAILY	vaccine	'væksi:n	n. 牛痘苗, 疫苗；a. 疫苗的, 牛痘的	
DAILY	mixed	mikst	a. 混合的, 形形色色的, 弄糊涂的；[计] 混合的	
DAILY	opposed	ә'pәuzd	a. 反对的, 敌对的, 对抗的, 相对的；[机] 反对的, 相反的, 对立的	
DAILY	collaboration	kә.læbә'ræʃәn	n. 合作, 勾结；[法] 通敌卖国者, 奸细	
DAILY	patience	'peiʃәns	n. 耐性, 忍耐	
DAILY	orbit	'ɒ:bit	n. 轨道, 常轨, 眼眶；vt. 绕...轨道而行；vi. 进入轨道, 盘旋	
DAILY	spite	spait	n. 恶意, 怨恨, 使人烦恼的事物；vt. 故意刁难, 欺侮	
DAILY	voting	'vәutiŋ	n. 投票, 选举；a. 投票的, 选举的	
DAILY	grasp	græsp	n. 把握, 抓紧, 理解, 抓, 柄, 控制；vt. 抓住, 紧握, 领会；vi. 抓	
DAILY	tropical	'trɒpikl	a. 热带的, 热情的；[医] 热带的	
DAILY	patrol	pә'trәul	n. 巡逻, 巡逻员, 侦察队；v. 巡逻, 巡视	
DAILY	revelation	.revi'leiʃәn	n. 揭露, 泄露, 发觉, 默示, 启示	
DAILY	willingness		n. 乐意, 心甘情愿, 愿意	
DAILY	jewelry	'dʒu:әlri	n. 珠宝, 珠宝类	
DAILY	calm	kɑ:m	n. 平稳, 风平浪静；a. 平静的, 冷静的；vi. 平静下来, 镇静；vt. 使平静	
DAILY	Cuban	'kju:bәn	a. 古巴的, 古巴人的；n. 古巴人	
DAILY	haul	hɒ:l	n. 用力拖拉, 拖运, 强拉, 捕获量, 拖运距离；vi. 拖, 拉, 改变方向, 改变主意；vt. 拖拉, 拖运	
DAILY	concede	kәn'si:d	vt. 承认, 退让；vi. 让步	
DAILY	wagon	'wægәn	n. 四轮马车, 货车；[法] 囚车, 马车, 运货车	
DAILY	afterward	'ɑ:ftәwәd	adv. 然后, 后来	
DAILY	spectacular	spek'tækjulә	a. 公开展示的, 惊人的, 壮观的；n. 奇观, 惊人之举, 展览物	
DAILY	ruin	ruin	n. 毁灭, 推翻, 废墟；vi. 毁灭, 衰败, 破坏, 破产, 堕落；vt. 使毁灭, 毁坏, 使破产	
DAILY	sheer	ʃiә	a. 绝对的, 全然的, 纯粹的, 透明的, 峻峭的；vi. 偏转, 偏航；vt. 使急转向, 使偏航；adv. 完全, 全然, 峻峭；n. 偏航	
DAILY	immune	i'mju:n	a. 免疫的, 免除的, 不受影响的；n. 免疫者	
DAILY	ass	æs	n. 驴, 傻瓜, 笨蛋, 屁股；[计] 模拟仿真系统	
DAILY	reliability	ri.laiә'biliti	n. 信度, 可靠性；[计] 可靠性	
DAILY	alongside	ә'lɒŋ'said	adv. 在旁边, 靠拢着；prep. 在...旁边, 与...在一起	
DAILY	fascinating	'fæsineitiŋ	a. 迷人的, 吸引人的, 使人神魂颠倒的	
DAILY	exotic	ig'zɒtik	a. 异国的, 外来的；n. 外来人, 外来物, 舶来品	
DAILY	bull	bul	n. 公牛；[法] 买方, 买空者	
DAILY	clip	klip	n. 修剪, 夹子, 回形针, 剪下来的东西；vt. 修剪, 痛打, 夹牢, 剪报；vi. 剪报	
DAILY	thigh	θai	n. 大腿, 股；[医] 股, 大腿	
DAILY	sheep	ʃi:p	n. 羊, 胆小者	
DAILY	discourage	dis'kʌridʒ	vt. 使气馁, 阻碍	
DAILY	drawer	'drɒ:ә	n. 抽屉, 开票人；[计] 抽屉	
DAILY	runner	'rʌnә	n. 跑步者, 赛跑者, 送信人, 走私船, 操作者, 滑槽；[化] 碾碎机; 压碎机	
DAILY	coordinator	kәu'ɒ:dineitә	n. 协调者, 同等的人或物；[化] 协调器	
